248	,	6565	4545	6868	6163	6262	4852	7682	6868	5050	7777	5858	5558	6262	5563	6262	6767	9494			
249	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5858	5555	5858	5959	5362	6567	9094			
250	,	6567	4545	6868	6161	6266	4852	8284	6468	5052	7787	5858	4855	5862	4763	6262	6567	9494			
251	,	0000	4145	6868	6163	6266	4852	8484	6464	4450	7787	5876	5862	5862	5555	5362	6767	9094			
252	,	6567	4545	6868	6163	5866	5252	7684	6064	4450	7787	5876	4458	6262	4759	5353	6567	9494			
253	,	6565	4145	6868	6161	5866	5252	7680	6064	4450	7787	7676	4855	6262	4759	5353	6767	9494			
254	,	6565	4545	6868	6163	6262	5252	7682	6868	5050	7787	5876	4855	5858	5563	5362	6565	9494			
255	,	6565	4545	6876	0000	0000	0000	0000	0000	0000	7777	5858	5858	6262	5559	5353	6767	9494			
256	,	6565	4145	8484	6167	5858	5252	7684	6464	5050	7787	0000	5558	5858	5963	5362	6567	9494			
257	,	6565	4545	6868	6167	6262	5252	7684	6464	4452	7777	5858	4448	5862	5559	6262	6567	9094			
258	,	6565	4145	6876	6367	6262	5252	7682	6468	5050	7787	5876	5162	5858	5555	5365	6767	9494			
259	,	6565	4545	6868	6161	6266	5252	8284	6064	4450	7787	5876	5170	5862	5159	6265	6767	9494			
260	,	6767	4145	6868	6161	6266	4852	8484	6468	4450	7777	5876	5158	6262	5559	5362	6567	9494			
261	,	6565	4141	6868	6163	6266	4852	7676	6464	5050	7787	5876	5862	0000	5159	5362	6567	9494			
262	,	6767	4141	6868	6363	6262	4852	7684	6464	4450	7777	5858	4448	5862	5559	6265	6567	9494			
263	,	6567	4145	6868	6163	5862	5252	7676	6464	5050	7787	5858	4448	5858	5559	5362	6767	9094			
264	,	6567	4145	6868	6161	6262	5252	8486	6468	5050	7777	5876	5562	0000	5555	5362	6767	9494			
265	,	6567	4141	6884	6367	6262	5252	7682	6464	5052	7787	5858	5558	0000	5555	5365	6567	9494			
266	,	6565	4149	6868	6161	6262	4852	8284	6464	5050	7777	5858	5858	5858	5159	6262	6767	9494			
267	,	6567	4145	0000	0000	0000	0000	0000	0000	0000	7777	0000	0000	0000	5559	5362	6567	9090			
268	,	6567	4145	6868	6161	6262	4852	7676	6468	4450	7787	5858	4470	5858	5959	5362	6767	9494			
269	,	6565	4545	6868	6163	6262	5252	8484	6464	4450	7777	5858	5555	5862	5563	5353	6565	9494			
270	,	6567	4545	6876	6167	6266	4852	8084	6468	5052	7777	5858	0000	6262	0000	0000	6567	9494			
271	,	6567	4545	6868	6167	6262	5252	8486	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
272	,	6767	4545	6868	6161	6262	4852	7680	6468	5050	7787	5858	5555	5858	5559	5353	6767	9494			
273	,	6567	4549	6868	6167	6262	5252	7682	6464	5050	7787	5858	4858	5862	5159	5362	6567	9494			
274	,	6567	4545	6876	6767	6262	5252	8486	6464	5050	7777	5876	4448	5858	5559	5353	6767	9494			
275	,	6567	4145	6884	6161	6262	5252	8284	6464	5050	7787	5858	4855	6262	5159	5362	6767	9494			
276	,	6567	4145	6868	6161	5862	4852	7684	6868	5050	7787	5858	5558	5858	5559	5362	6767	9494			
277	,	6567	4545	6876	6163	6262	4852	8484	6464	5052	7787	5858	5558	5862	5963	6262	6767	9094			
278	,	6567	4145	6868	6161	5862	5252	8484	6464	4450	7777	5858	5558	6262	5559	5362	6767	9494			
279	,	6567	4145	6876	6767	6262	5252	7684	6468	5050	7777	5858	5862	6262	6363	5353	6567	9494			
280	,	6567	4145	6868	6167	5862	5252	7684	6868	4452	7787	5858	5555	5858	6363	6565	6567	9494			
281	,	6567	4141	6884	6167	5862	5252	8084	6468	4452	7787	5858	4458	5858	5959	5365	6567	9494			
282	,	6567	4145	6884	6167	5858	4848	7684	6468	5050	7777	5858	5862	5858	5959	6262	6767	9094			
283	,	6567	4545	6868	6367	6262	5252	7676	6468	5050	7787	5858	4458	5858	5559	5353	6767	9094			
284	,	6565	4145	6868	6161	5862	4852	8484	6468	4450	7777	5858	5558	5858	5567	5353	6565	9494			
285	,	6567	4545	6868	6161	6266	5252	8484	6464	5050	7777	5876	4848	5858	5959	5353	6567	9494			
286	,	6767	4141	6868	6161	5862	4852	8484	6464	5050	7787	5858	5155	5862	5959	5362	6567	9494			
287	,	6767	4141	6884	6161	5862	5252	7684	6064	5052	7777	5858	4044	5862	4759	5362	6767	9494			
288	,	6767	4145	6868	0000	0000	0000	8084	0000	0000	7777	5858	0000	0000	5963	5365	6567	9094			
289	,	6569	4145	6876	6163	6262	5252	8284	6868	5050	7777	5858	5862	5862	5959	5353	6567	9094			
290	,	6565	4145	6868	6163	6262	5252	8484	6464	4452	7787	5858	5555	5862	4755	5353	6767	9494			
291	,	6569	4545	6868	6167	5862	5252	7682	6468	5052	7777	5858	4855	6262	5959	5362	6767	9494			
292	,	6565	4145	6868	0000	0000	0000	7682	0000	0000	0000	0000	0000	0000	0000	0000	6567	0000			
293	,	6565	4545	6868	6163	6262	5252	7682	6468	5052	7777	5876	4855	5858	5555	5353	6567	9094			
294	,	6565	4145	6868	6167	6266	4852	8484	6868	4450	7777	5858	5558	5862	4759	5353	6567	9094			
295	,	6565	4145	6876	6167	6262	5252	7684	6468	5050	7777	5876	5858	0000	5559	5353	6567	9094			
296	,	6565	4145	6868	6167	6262	5252	7686	6468	4450	7787	5876	5555	5862	5563	5362	6565	9494			
297	,	6767	4545	6868	6161	6262	4852	8284	6464	4450	7787	7676	5862	6262	5959	5353	6767	9094			
298	,	6567	4145	6868	6161	6262	5252	8284	6468	5050	7787	5858	5858	5862	4759	5353	6767	9494			
299	,	6567	4545	6884	6167	6262	5252	8284	6468	5052	7777	7676	4855	5858	5959	5353	6767	9494			
300	,	6565	4545	6868	6161	6262	5252	7682	6464	5050	7787	5858	5570	5858	5963	5365	6767	9494			
301	,	6567	4145	6868	6161	6262	5252	7676	6468	5050	7787	5858	4858	5862	5555	6262	6565	9094			
302	,	6565	4545	6868	6161	6262	5252	8484	6064	5050	7787	5858	4848	5858	4759	6262	6767	9494			
303	,	6567	4141	6868	6163	6262	5252	8284	6464	5050	7777	5858	4855	6262	5959	5362	6567	9094			
304	,	6565	4545	6868	6161	5862	5252	7684	6064	0000	7787	5858	5858	5862	5559	6265	6567	9094			
305	,	6565	4145	6868	6167	6262	5252	8484	6468	4450	7787	5858	5858	0000	5155	5362	6767	9094			
306	,	6567	4145	6868	6161	5858	4852	8084	6464	4450	7787	5858	5558	5862	5555	6262	6567	9094			
307	,	6567	4545	6868	6161	6262	4852	7684	6464	4450	7787	5876	5862	6262	5555	5365	6767	9094			
308	,	6567	4141	6868	6163	6262	5252	7684	6464	5052	7777	5876	5162	6262	5559	5362	6567	9494			
309	,	6767	4145	6868	6167	6262	4852	8484	6464	5052	7777	7676	5562	0000	5963	5353	6567	9494			
310	,	6567	4145	6868	6163	6262	4852	7684	6464	5050	7777	0000	0000	0000	5559	5353	6767	0000			
311	,	6567	4145	6868	6161	6262	5252	7684	0000	0000	7777	0000	0000	0000	0000	5353	6767	0000			
312	,	6565	4145	6876	6161	6262	4852	7684	6464	5050	7787	5858	5555	5862	4759	5362	6567	9094			
313	,	6567	4145	6876	6167	6266	5252	7676	6464	4450	7777	5858	4862	5858	5959	5353	6767	9094			
314	,	6567	4145	6868	6167	6262	4852	8284	6468	5050	7777	5858	4858	5858	5963	5365	6565	9094			
315	,	6567	4545	6868	6163	6262	5252	7684	6468	5050	7787	5858	0000	0000	5555	5353	6567	9094			
316	,	6565	4545	6868	6161	6262	5252	7676	6868	5050	8787	5876	5158	0000	5555	5353	6767	9494			
317	,	6567	4145	6868	6161	6262	5252	7682	6468	4450	7777	5858	0000	0000	5555	5362	6767	9094			
318	,	6565	4141	6868	6167	6262	5252	8484	6868	4450	7777	5858	5158	5862	5959	5353	6567	9494			
319	,	6565	4141	6868	6161	5862	5252	8484	6468	4450	8787	5858	5558	5862	5559	6265	6567	9094			
320	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	0000	0000	0000	0000	5362	6767	9494			
321	,	6565	4545	6868	6161	6262	5252	8082	6468	5050	7777	5858	4455	5858	5959	5353	6767	9094			
322	,	6567	4141	6876	6161	6262	4852	8484	6468	4450	7787	5858	5158	5858	5959	6265	6567	9094			
323	,	6565	4545	6876	6161	6266	4848	8084	6464	4450	7787	5876	4858	5858	4759	5362	6567	9094			
324	,	6567	4545	6868	6161	6262	4852	8284	6064	4444	0000	0000	0000	0000	0000	0000	6567	0000			
325	,	6567	4141	6868	6161	5862	5252	7682	6464	5052	8787	0000	0000	0000	4759	5353	6767	9094			
326	,	6565	4145	6884	6161	6262	5252	8284	6468	4450	7777	0000	0000	0000	5959	5362	6565	0000			
327	,	6565	4545	6884	0000	0000	5252	7684	6464	0000	0000	0000	0000	0000	0000	0000	0000	0000			
328	,	0000	4145	7684	6167	6262	4852	7682	6464	5050	7777	5858	4455	5862	5559	5353	6567	9094			
329	,	6565	4145	6868	6167	6262	5252	7676	6468	4450	7777	0000	0000	0000	6363	5353	6767	9494			
330	,	6567	4145	6868	6161	5862	5252	7676	6464	5050	7777	5876	5858	0000	5559	5353	6767	9094			
331	,	6567	4145	6868	6161	6262	5252	7676	6068	4450	8787	5858	4858	6262	5555	5365	6567	9494			
332	,	6565	4145	6868	6161	6262	5252	7684	6468	5050	7777	5876	4458	5862	5563	5362	6767	9494			
333	,	6567	4545	6868	6163	6266	5252	8484	6468	5050	7777	5858	4444	6262	5959	6262	6767	9494			
334	,	6565	4545	6868	6161	6262	4852	7676	6468	5052	7777	0000	5558	5858	5959	5353	6567	9094			
335	,	6565	4141	6868	6167	6262	5252	8484	6464	5050	7777	0000	0000	5862	5959	5362	6567	0000			
336	,	6567	4145	6876	6167	6262	5252	8284	6468	5050	7787	5858	5558	5858	5559	5353	6767	9494			
337	,	6565	4545	6868	6161	6262	5252	7684	6468	4450	8787	5876	0000	6262	5559	5362	6565	9494			
338	,	6567	4145	7676	6161	5862	4852	7684	6464	5050	7777	5858	4458	5862	5563	5365	6567	9494			
339	,	0000	0000	6876	6167	6262	4852	0000	6464	5050	7777	5858	5155	6262	5155	5365	6767	9494			
340	,	6565	4145	6868	6161	6266	5252	7682	6464	4450	7787	5876	0000	0000	4755	5362	6565	9094			
341	,	6565	4549	6868	6163	6262	4852	8284	6468	5050	7777	0000	0000	5858	0000	0000	6567	0000			
342	,	6767	4145	6868	6163	6262	5252	8284	6468	5050	7787	5858	5558	5862	5559	5362	6767	9094			
343	,	6567	4545	6868	6161	6262	5252	7682	6464	5050	7777	5858	4448	5858	5959	5353	6767	9094			
344	,	6567	4145	6868	6163	6262	5252	7676	6068	5050	7777	5876	0000	5862	5555	5353	6567	9094			
345	,	6567	4545	6876	6767	6262	4852	7684	6468	5050	7777	5858	4858	5862	5559	5362	6567	9494			
346	,	6767	4545	6868	6163	6262	5252	8284	6468	5050	7777	5858	5558	5858	4763	5362	6567	9094			
347	,	6565	4141	6868	6167	6262	4852	7684	6464	5050	7777	5858	4448	5858	5963	5353	6767	9094			
348	,	6565	4545	6868	6161	6262	5252	7676	6868	5050	7777	5858	4855	5858	5555	5362	6767	9094			
349	,	6769	4145	6868	6167	6262	5252	8486	6468	4450	7777	5858	4855	5862	5959	6262	6767	9494			
350	,	6567	4545	6876	6161	5862	4852	8484	6468	5050	7787	5858	5558	5858	5959	5353	6567	9494			
351	,	6565	4545	6868	6167	6262	5252	8484	6468	5050	0000	0000	0000	0000	0000	0000	0000	0000			
352	,	6565	4145	6868	6161	6262	5252	7682	6468	5050	0000	0000	0000	0000	0000	0000	0000	0000			
353	,	6567	4145	6868	6767	6666	5252	7684	6468	5050	7777	5858	5562	5862	5563	5353	6767	9494			
354	,	6567	4545	6884	6167	6262	5252	8082	6464	5050	7787	5858	5558	5862	5559	5362	6767	9494			
355	,	6767	4145	6868	6167	6262	4852	7684	6468	5050	8787	5858	5558	5862	5959	5353	6767	9494			
356	,	6567	4545	6868	6167	6262	4852	8484	6464	0000	7777	5858	5555	0000	0000	0000	6567	0000			
357	,	6569	4545	6868	6161	0000	0000	8484	6468	0000	7777	0000	0000	5858	0000	6262	6565	0000			
358	,	6569	4145	6868	6367	6262	5252	8284	6468	0000	0000	0000	0000	0000	0000	5353	6565	0000			
359	,	6565	4545	6868	6161	6262	4852	8282	6464	5050	7787	5876	4855	5862	5959	6262	6565	9094			
360	,	6565	4545	6868	6161	6262	5252	7676	6464	0000	7777	0000	0000	0000	0000	5362	6767	0000			
361	,	6567	4141	6868	6161	6262	4852	7682	6064	5050	7777	5876	5562	5862	4759	5362	6767	9494			
362	,	6565	4145	6868	6161	6262	5252	8484	6464	5050	7777	5858	4458	5858	5559	6262	6567	9094			
363	,	6567	4545	6884	6167	6262	5252	8082	6464	5050	7787	5858	5558	5862	5559	5362	6767	9494			
364	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5858	4455	5862	5959	5362	6565	9494			
365	,	6767	4545	6868	6167	6262	5252	8284	6064	5052	7777	5876	4855	5858	5159	5353	6567	9094			
366	,	6567	4545	6876	6163	6262	5252	8284	6468	4450	0000	0000	0000	0000	0000	0000	0000	0000			
367	,	6567	4145	6876	6167	6262	5252	8082	6868	5050	0000	0000	0000	0000	0000	0000	0000	0000			
368	,	6767	4545	6868	6161	6262	4852	7686	6464	4450	0000	0000	0000	0000	0000	0000	0000	0000			
369	,	6565	4545	6876	6167	6262	5252	7684	6464	5052	0000	0000	0000	0000	0000	0000	0000	0000			
370	,	6769	4145	6868	6161	6262	5252	8282	6868	5052	7787	5858	0000	5858	0000	6262	6767	9494			
371	,	6569	4145	6876	6161	6262	5252	8084	6464	5050	7777	5858	4448	5862	0000	5362	6767	9494			
372	,	6565	4141	7676	6161	6262	5252	0000	6868	0000	7787	0000	0000	5862	0000	5362	6767	9494			
373	,	6767	4145	6868	6161	6262	5252	0000	6464	0000	7777	0000	0000	5858	0000	5365	6767	9494			
374	,	6767	4145	6868	6167	6262	5252	0000	6468	0000	7777	0000	0000	5858	0000	5365	6767	9494			
375	,	6567	4145	6868	6367	6262	5252	0000	6464	4452	7777	0000	0000	5858	5959	5362	6567	9090			
376	,	6767	4145	6868	6167	5862	4852	0000	6468	0000	7777	0000	0000	5858	5563	5353	6767	9090			
377	,	6767	4545	6868	6167	6262	5252	0000	6464	0000	7777	0000	0000	5858	0000	5362	6567	9094			
378	,	6567	4145	6876	6161	6262	5252	0000	6464	0000	7787	0000	0000	6262	0000	5353	6567	9094			
379	,	6767	4545	6868	6767	5862	5252	0000	6464	0000	7787	0000	0000	5858	0000	6262	6767	9094			
380	,	6767	4145	6868	6367	5862	5252	0000	6468	0000	7777	0000	0000	5858	0000	5353	6767	9494			
381	,	6567	4145	6868	6161	6262	4852	0000	6464	4450	7787	0000	0000	5862	0000	0000	6567	0000			
382	,	0000	4545	6868	6161	6266	5252	0000	6468	5050	7787	0000	0000	5862	0000	5353	6767	9494			
383	,	6565	4141	6876	6161	5862	4852	8484	6464	4450	8787	0000	0000	5862	0000	5353	6767	9094			
384	,	0000	4145	6868	6163	5866	5252	8484	6468	4450	7777	0000	0000	6262	0000	5353	6565	0000			
385	,	6567	4141	6868	6161	6266	4852	8484	6464	5050	7777	0000	0000	5862	5963	6262	6567	9494			
386	,	0000	4545	6868	6161	6262	5252	0000	6064	5050	7777	0000	0000	5862	0000	6262	6767	9494			
387	,	6567	4141	6868	6161	5858	5252	0000	6064	5052	7777	0000	0000	5858	0000	5362	6567	9094			
388	,	6567	4545	6868	6161	6262	5252	0000	6464	0000	7777	0000	0000	5858	0000	5362	6767	0000			
389	,	6569	4145	6868	6161	6262	5252	0000	6468	0000	7777	0000	0000	5858	0000	6262	6767	9494			
390	,	0000	4145	6876	6161	5862	5252	0000	6464	0000	7787	0000	0000	5858	0000	5362	6767	9494			
391	,	6565	4545	6876	6161	6262	5252	0000	6464	5052	7777	0000	0000	5862	0000	5362	6567	9494			
392	,	6567	4145	6868	6167	6262	4852	8484	6468	4450	7787	0000	0000	5862	0000	5353	6767	9494			
393	,	0000	4545	6868	6363	5862	5252	0000	6464	0000	7777	0000	0000	5858	0000	5362	6567	0000			
394	,	0000	4145	6868	6167	6262	5252	0000	6464	0000	8787	0000	0000	6262	5159	5353	6767	9494			
395	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7787	0000	0000	5858	0000	6262	6767	9494			
396	,	6567	4145	6868	6161	6262	5252	0000	6464	5050	7787	0000	0000	5862	5959	5362	6567	9494			
397	,	6567	4145	6868	6167	6262	5252	8484	6464	5050	7787	5858	5558	5858	5559	5365	6567	9494			
398	,	6567	4145	6868	6161	5862	5252	8486	6464	5050	7777	5858	4458	5858	5563	5353	6567	9494			
399	,	0000	4145	6868	6167	6266	4852	7684	6868	5050	7777	5858	4848	5862	5563	5353	6767	9494			
400	,	6567	4145	6884	6767	5862	5252	7684	6464	5050	7777	5876	5858	5862	5559	5353	6567	9090			
401	,	6565	4545	6868	6161	6262	4852	7684	6468	5050	7787	5858	5562	5858	5559	5362	6767	9494			
402	,	6567	4145	6868	6161	6262	5252	7682	6468	4450	7787	5858	5558	5858	5959	5365	6767	9494			
403	,	6565	4545	6868	6161	6262	5252	7682	6464	5052	7787	5858	4855	5858	4759	5362	6567	9494			
404	,	6567	4145	6868	6767	6262	5252	8484	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
405	,	6567	4145	6868	6161	6266	5252	7680	6064	5052	0000	0000	0000	0000	0000	0000	0000	0000			
406	,	6567	4545	6868	6363	6262	5252	7682	6868	4450	0000	0000	0000	0000	0000	0000	0000	0000			
407	,	6567	4141	6868	6161	6262	5252	8486	6464	4450	0000	0000	0000	0000	0000	0000	0000	0000			
408	,	0000	4141	6868	6161	6262	5252	8484	6868	5050	7777	5858	4855	6262	0000	5362	6767	9494			
409	,	6567	4145	6868	6161	5862	4852	7676	6468	5050	7787	5858	4862	5862	4755	5353	6567	9494			
410	,	6567	4545	6868	6767	5862	4852	7684	6468	5050	7787	5858	5558	6262	5559	5362	6567	9094			
411	,	6567	4141	6868	6767	6262	5252	8284	6868	5050	7777	5876	4855	5862	0000	5362	6767	9094			
412	,	6565	4545	6868	6161	6262	5252	8084	6064	5050	0000	0000	0000	5862	0000	0000	6567	0000			
413	,	6567	4145	6868	6161	6262	5252	7684	6468	5050	8787	5858	0000	5862	5559	5353	6767	9094			
414	,	6567	4545	6876	6163	6266	5252	8084	6464	5052	7787	5858	0000	5858	0000	5353	6767	9094			
415	,	6565	4545	6868	6163	6262	5252	8486	6464	5050	8787	5858	0000	5862	0000	5362	6767	9494			
416	,	6565	4145	6884	6167	6262	5252	8082	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
417	,	6767	4145	6868	6161	6262	5252	8284	6468	5050	0000	0000	0000	0000	0000	0000	0000	0000			
418	,	6567	4545	6868	6163	5862	5252	8484	6064	5050	0000	0000	0000	0000	0000	0000	0000	0000			
419	,	6567	4145	6868	6167	6262	5252	7684	6464	5052	7787	5858	4858	5858	5559	5362	6767	9494			
420	,	6567	4545	6868	6167	6262	5252	8484	6464	5052	7777	5858	5862	5862	5559	5353	6767	9494			
421	,	6565	4145	7684	6161	6262	4848	8484	6868	4450	7787	5858	0000	5862	0000	5365	6565	0000			
422	,	6567	4145	6868	6767	5862	5252	7682	6868	4452	7777	5876	5555	5862	5963	5365	6567	9494			
423	,	6565	4145	6868	6367	5862	5252	8284	6468	5052	7777	5858	5558	5862	0000	5362	6567	9494			
424	,	6567	4141	6868	6163	6262	5252	8484	6468	5050	7777	5858	5858	5862	4755	5362	6565	9094			
425	,	6767	4545	6868	6161	6266	5252	8484	6464	5050	7777	7676	0000	5858	0000	5353	6567	9494			
426	,	6567	4545	6884	6161	6262	5252	8080	6868	5052	0000	0000	0000	0000	0000	0000	0000	0000			
427	,	6567	4145	6868	6167	6262	5252	7676	6464	4450	0000	0000	0000	0000	0000	0000	0000	0000			
428	,	6565	4145	6868	6167	6262	5252	8284	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
429	,	6567	4145	6868	6167	6262	4852	8484	6068	5050	0000	0000	0000	0000	0000	0000	0000	0000			
430	,	6567	4545	6868	6167	6262	5252	7680	6464	5050	7777	5858	4858	5862	0000	5353	6565	9494			
431	,	6567	4141	6868	6161	6262	5252	0000	6464	5050	7777	5858	0000	6262	0000	5353	6767	9494			
432	,	6565	4145	6868	6167	6262	5252	8486	6464	4450	7777	5858	5558	5858	5963	5362	6567	9494			
433	,	6565	4545	6868	6161	6262	5252	8484	6464	5050	7777	5858	4455	5862	5559	5362	6567	9494			
434	,	6565	4545	6868	6161	6262	4852	7682	6464	5052	7777	5876	5558	5858	5559	5362	6767	9094			
435	,	0000	4145	6868	6161	6266	5252	7682	6464	5050	7787	5876	4448	6262	0000	5353	6567	9494			
436	,	6565	4145	6868	6167	5866	4852	7680	6468	5050	7787	5858	0000	5862	0000	5365	6567	9494			
437	,	6767	4545	6868	6167	6262	5252	8284	6064	5052	7777	5876	0000	5858	0000	5353	6567	9094			
438	,	6565	4141	6868	6163	6262	5252	8484	6064	5050	0000	0000	0000	0000	0000	0000	0000	0000			
439	,	6567	4145	6868	6161	6262	4852	8284	6868	5050	0000	0000	0000	0000	0000	0000	0000	0000			
440	,	6565	4141	6884	6167	5862	5252	7682	6060	5052	0000	0000	0000	0000	0000	0000	0000	0000			
441	,	6767	4141	6868	6161	5862	5252	8084	6868	5050	0000	0000	0000	0000	0000	0000	0000	0000			
442	,	6565	4141	6868	6161	5862	5252	7684	6464	5050	7777	5858	0000	6262	0000	5353	6767	9094			
443	,	6567	4145	6876	6167	6266	5252	7684	6464	5050	7777	5876	4855	6262	0000	5362	6767	9494			
444	,	6565	4145	6868	6167	6262	5252	8484	6464	5052	7787	5876	5558	5858	5563	5362	6567	9494			
445	,	6567	4145	6868	6167	5862	5252	7684	6064	4450	7777	5858	0000	5858	0000	5362	6567	9094			
446	,	6565	4141	6868	6161	6262	5252	7684	6464	5052	7777	0000	0000	5858	0000	5362	6567	9094			
447	,	6567	4545	6868	6367	6262	5252	8486	6068	5050	7777	5858	4455	5858	5559	5362	6767	9494			
448	,	6567	4145	6868	6161	6262	5252	7684	6464	5050	7777	5858	0000	6262	5563	5353	6767	9094			
449	,	6565	4545	6868	6163	6262	5252	7684	6064	5050	7787	5876	4455	6262	4759	5353	6767	9494			
450	,	6567	4145	6876	6161	6262	5252	8284	6468	5050	7777	5858	0000	5862	0000	5362	6567	9494			
451	,	6569	4145	6868	6161	6262	5252	8484	6468	5050	8787	5858	5858	6262	0000	5353	6767	9094			
452	,	6565	4145	6868	6767	6262	4852	8484	6464	5052	0000	0000	0000	0000	0000	0000	0000	0000			
453	,	6565	4141	6868	6161	6266	4852	8084	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
454	,	6565	4141	6868	6161	6262	5252	8084	6468	5052	0000	0000	0000	0000	0000	0000	0000	0000			
455	,	6565	4545	6868	6161	6262	5252	8284	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
456	,	6565	4545	6876	6167	6266	4852	7684	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
457	,	6565	4545	6868	6161	6266	4852	8486	6468	5052	8787	5858	0000	5862	0000	6262	6767	9494			
458	,	6567	4145	6868	6163	6266	5252	8284	6464	5052	7787	5876	5155	5862	5959	5353	6567	9494			
459	,	6767	4145	6868	6161	6262	5252	8286	6060	5050	7777	5858	5558	5858	5959	5362	6767	9494			
460	,	6567	4145	6868	6167	5862	5252	7682	6464	5050	7777	5858	4848	6262	5559	6262	6567	9094			
461	,	6569	4545	6868	6161	5862	4848	8284	6464	5050	7787	5876	5862	5858	5159	5362	6767	9094			
462	,	6767	4145	6868	6161	6262	5252	0000	6060	5050	7777	0000	0000	5858	0000	5362	6767	0000			
463	,	6565	4145	6868	6767	6262	5252	7682	6464	5052	7787	5858	4855	5862	4755	5353	6567	9094			
464	,	6565	4145	6868	6167	5862	5252	8284	6064	5050	7787	5876	0000	5862	0000	6262	6767	9094			
465	,	6567	4141	6876	6163	6262	5252	8284	6868	5050	7777	5858	0000	5862	0000	5362	6567	9094			
466	,	6565	4145	6868	6161	6266	5252	8484	6468	5052	0000	0000	0000	0000	0000	0000	0000	0000			
467	,	6565	4545	6868	6161	6266	5252	8084	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
468	,	6567	4145	6868	6363	6266	5252	8484	6064	5050	0000	0000	0000	0000	0000	0000	0000	0000			
469	,	6567	4145	6868	6161	6266	4852	8486	6464	5052	7777	0000	0000	5858	0000	5365	6567	9094			
470	,	6567	4145	6868	6167	6266	5252	0000	6464	5050	7787	0000	0000	5862	0000	6262	6767	9494			
